timestamp,y,y_next,u,setpoint,T_out,solar,occupancy,occupancy_actual,unexpected_occupancy,residual_target,u_prev,residual_prev,residual
2025-01-25 11:20:00+00:00,25.70457768209294,26.334401619573438,0.9935463720214908,21.0,14.110766150214225,23.066394226491923,5.0,5.0,0.0,-0.2783117465565148,0.9935463720214908,-0.3861821771181617,-0.3861821771181617
2025-01-25 11:40:00+00:00,26.334401619573438,26.761602733155897,0.9935463720214908,21.0,13.284896644702144,40.98556290108868,2.0,2.0,0.0,-0.32943130122419007,0.9935463720214908,-0.2783117465565148,-0.2783117465565148
2025-01-25 12:00:00+00:00,26.761602733155897,26.546233552416517,0.9935463720214908,21.0,12.43513960846851,53.29946500801253,2.0,2.0,0.0,-0.3709295179818177,0.9935463720214908,-0.32943130122419007,-0.32943130122419007
2025-01-25 12:20:00+00:00,26.546233552416517,26.31843107758567,0.6013446628864185,21.0,12.788824949775695,30.467290336302007,1.0,1.0,0.0,-0.33850840071932,0.6013446628864185,-0.3709295179818177,-0.3709295179818177
2025-01-25 12:40:00+00:00,26.31843107758567,25.98589871713348,0.6013446628864185,21.0,11.370751502786032,20.509640338547193,3.0,3.0,0.0,-0.41857339468229426,0.6013446628864185,-0.33850840071932,-0.33850840071932
2025-01-25 13:00:00+00:00,25.98589871713348,25.69218754721729,0.6013446628864185,21.0,11.006064232660504,33.09998179038654,3.0,3.0,0.0,-0.4030035924695703,0.6013446628864185,-0.41857339468229426,-0.41857339468229426
2025-01-25 13:20:00+00:00,25.69218754721729,25.68230655236897,0.6013446628864185,21.0,10.52542171374597,35.386844525631616,1.0,1.0,0.0,-0.4281050414737635,0.6013446628864185,-0.4030035924695703,-0.4030035924695703
2025-01-25 13:40:00+00:00,25.68230655236897,25.696683741920666,0.8743735530350891,21.0,10.106005631570705,32.56609188906941,3.0,3.0,0.0,-0.4402999132276726,0.8743735530350891,-0.4281050414737635,-0.4281050414737635
2025-01-25 14:00:00+00:00,25.696683741920666,25.800819329566778,0.8743735530350891,21.0,9.823106306445803,19.91285843075967,6.0,6.0,0.0,-0.4073984573360363,0.8743735530350891,-0.4402999132276726,-0.4402999132276726
2025-01-25 14:20:00+00:00,25.800819329566778,25.610025931034755,0.8743735530350891,21.0,9.390311863670457,23.180676959772093,1.0,1.0,0.0,-0.5099806120802413,0.8743735530350891,-0.4073984573360363,-0.4073984573360363
2025-01-25 14:40:00+00:00,25.610025931034755,25.501880690888314,0.8743735530350891,21.0,8.430200701926054,23.87392487724771,1.0,1.0,0.0,-0.5584369094877424,0.8743735530350891,-0.5099806120802413,-0.5099806120802413
2025-01-25 15:00:00+00:00,25.501880690888314,25.494915641867255,1.0,21.0,8.00877725834001,4.589054738167082,0.0,4.0,4.0,-0.3665569525444923,1.0,-0.5584369094877424,-0.5584369094877424
2025-01-25 15:20:00+00:00,25.494915641867255,25.6185494902103,1.0,21.0,8.198427280231053,29.91736070253988,1.0,5.0,4.0,-0.33174490469719586,1.0,-0.3665569525444923,-0.3665569525444923
2025-01-25 15:40:00+00:00,25.6185494902103,25.805771432344518,1.0,21.0,7.793879700137594,13.085577953018289,5.0,9.0,4.0,-0.33613569303412305,1.0,-0.33174490469719586,-0.33174490469719586
2025-01-25 16:00:00+00:00,25.805771432344518,24.97674996494175,1.0,21.0,6.7953343969445426,30.092524982210605,1.0,1.0,0.0,-0.5432736010773418,1.0,-0.33613569303412305,-0.33613569303412305
2025-01-25 16:20:00+00:00,24.97674996494175,24.303344746237176,0.5438285517862985,21.0,7.197475051215235,30.976838482209892,2.0,2.0,0.0,-0.4966290400128841,0.5438285517862985,-0.5432736010773418,-0.5432736010773418
2025-01-25 16:40:00+00:00,24.303344746237176,23.47741743126696,0.5438285517862985,21.0,6.44783170351344,0.6338357520433693,1.0,1.0,0.0,-0.5505575097450262,0.5438285517862985,-0.4966290400128841,-0.4966290400128841
2025-01-25 17:00:00+00:00,23.47741743126696,22.902747184052316,0.5438285517862985,21.0,6.379808900864379,21.20470236818025,3.0,3.0,0.0,-0.4525831126276678,0.5438285517862985,-0.5505575097450262,-0.5505575097450262
2025-01-25 17:20:00+00:00,22.902747184052316,22.058557843104424,0.5438285517862985,21.0,6.129354943557037,33.55146961142192,1.0,3.0,2.0,-0.38488370856146403,0.5438285517862985,-0.4525831126276678,-0.4525831126276678
2025-01-25 17:40:00+00:00,22.058557843104424,21.183904407672035,0.3190440210622194,21.0,5.956388094182638,0.0,1.0,3.0,2.0,-0.38851821331752134,0.3190440210622194,-0.38488370856146403,-0.38488370856146403
2025-01-25 18:00:00+00:00,21.183904407672035,20.3391494562992,0.3190440210622194,21.0,5.545219652741319,0.0,1.0,3.0,2.0,-0.3864288288974329,0.3190440210622194,-0.38851821331752134,-0.38851821331752134
2025-01-25 18:20:00+00:00,20.3391494562992,19.84342722451059,0.3190440210622194,21.0,5.634080857503997,0.0,2.0,9.0,7.0,-0.1267464120146684,0.3190440210622194,-0.3864288288974329,-0.3864288288974329
2025-01-25 18:40:00+00:00,19.84342722451059,18.806463884674688,0.3190440210622194,21.0,5.352420952412136,0.0,0.0,7.0,7.0,-0.16750296350999605,0.3190440210622194,-0.1267464120146684,-0.1267464120146684
2025-01-25 19:00:00+00:00,18.806463884674688,17.860683249058834,0.0,21.0,5.574387365067572,0.0,0.0,7.0,7.0,-0.1518560444394268,0.0,-0.16750296350999605,-0.16750296350999605
2025-01-25 19:20:00+00:00,17.860683249058834,16.70167619520757,0.0,21.0,5.442447951370366,1.852875729272618,0.0,0.0,0.0,-0.41761868744849906,0.0,-0.1518560444394268,-0.1518560444394268
2025-01-25 19:40:00+00:00,16.70167619520757,15.643352528537854,0.0,21.0,5.457747709110888,4.322327199598262,0.0,0.0,0.0,-0.392332611903111,0.0,-0.41761868744849906,-0.41761868744849906
2025-01-25 20:00:00+00:00,15.643352528537854,15.87473220650084,0.0,18.0,5.676471951218846,0.30095882258575557,0.0,0.0,0.0,-0.29097815059989607,0.0,-0.392332611903111,-0.392332611903111
2025-01-25 20:20:00+00:00,15.87473220650084,16.109786053658684,0.7998348182548947,18.0,6.075200504865943,0.2853329019995666,0.0,0.0,0.0,-0.2973136621049086,0.7998348182548947,-0.29097815059989607,-0.29097815059989607
2025-01-25 20:40:00+00:00,16.109786053658684,16.325804026881183,0.7998348182548947,18.0,6.183530305638308,0.5854167833639737,0.0,0.0,0.0,-0.30934626101985785,0.7998348182548947,-0.2973136621049086,-0.2973136621049086
2025-01-25 21:00:00+00:00,16.325804026881183,16.524839701234757,0.7998348182548947,18.0,6.315317272160519,0.6534937906350848,0.0,0.0,0.0,-0.32141085350130894,0.7998348182548947,-0.30934626101985785,-0.30934626101985785
2025-01-25 21:20:00+00:00,16.524839701234757,16.93648207281378,0.7998348182548947,18.0,6.50953024442841,0.0,0.0,0.0,0.0,-0.38743906101259284,0.7998348182548947,-0.32141085350130894,-0.32141085350130894
2025-01-25 21:40:00+00:00,16.93648207281378,17.45714053700973,1.0,18.0,7.115261828483479,0.0,1.0,1.0,0.0,-0.3234016544775642,1.0,-0.38743906101259284,-0.38743906101259284
2025-01-25 22:00:00+00:00,17.45714053700973,17.988032552055476,1.0,18.0,7.908830891290011,11.549057642262234,0.0,0.0,0.0,-0.3193075214955954,1.0,-0.3234016544775642,-0.3234016544775642
2025-01-25 22:20:00+00:00,17.988032552055476,18.48716767809119,1.0,18.0,7.754185099419089,1.5935511203767705,1.0,1.0,0.0,-0.32335446238019117,1.0,-0.3193075214955954,-0.3193075214955954
2025-01-25 22:40:00+00:00,18.48716767809119,17.63179150114901,1.0,18.0,8.26430887880639,0.0,0.0,0.0,0.0,-0.35825841491136856,1.0,-0.32335446238019117,-0.32335446238019117
2025-01-25 23:00:00+00:00,17.63179150114901,17.0022764259805,0.08303840423305597,18.0,8.232140967075154,22.46900709588326,0.0,0.0,0.0,-0.22672782324212193,0.08303840423305597,-0.35825841491136856,-0.35825841491136856
2025-01-25 23:20:00+00:00,17.0022764259805,16.44314225156928,0.08303840423305597,18.0,8.814769565367866,13.72679873216817,0.0,0.0,0.0,-0.21159112616507514,0.08303840423305597,-0.22672782324212193,-0.22672782324212193
2025-01-25 23:40:00+00:00,16.44314225156928,15.909279900169539,0.08303840423305597,18.0,9.354320916059482,0.0,0.0,0.0,0.0,-0.2247868371954329,0.08303840423305597,-0.21159112616507514,-0.21159112616507514
2025-01-26 00:00:00+00:00,15.909279900169539,15.999869904898642,0.08303840423305597,18.0,11.856774765651325,1.1231587247141386,0.0,0.0,0.0,-0.08720166723669465,0.08303840423305597,-0.2247868371954329,-0.2247868371954329
2025-01-26 00:20:00+00:00,15.999869904898642,16.0627887925599,0.2990683304196146,18.0,11.869949456275735,5.90854868577021,0.0,0.0,0.0,-0.11979864538036722,0.2990683304196146,-0.08720166723669465,-0.08720166723669465
2025-01-26 00:40:00+00:00,16.0627887925599,16.168101863897764,0.2990683304196146,18.0,12.181433926165147,0.0,0.0,0.0,0.0,-0.08050129926590799,0.2990683304196146,-0.11979864538036722,-0.11979864538036722
2025-01-26 01:00:00+00:00,16.168101863897764,16.27897933184607,0.2990683304196146,18.0,12.20427805282607,11.158960954447613,0.0,0.0,0.0,-0.09230668788374885,0.2990683304196146,-0.08050129926590799,-0.08050129926590799
2025-01-26 01:20:00+00:00,16.27897933184607,16.19495925122744,0.2990683304196146,18.0,12.58261438949922,0.0,0.0,0.0,0.0,-0.12573420733228247,0.2990683304196146,-0.09230668788374885,-0.09230668788374885
2025-01-26 01:40:00+00:00,16.19495925122744,16.1899239390915,0.18821144518176075,18.0,13.045494336718221,0.0,0.0,0.0,0.0,-0.07956344051985198,0.18821144518176075,-0.12573420733228247,-0.12573420733228247
2025-01-26 02:00:00+00:00,16.1899239390915,16.132602740855265,0.18821144518176075,18.0,13.09341566286075,0.0,0.0,0.0,0.0,-0.1350267249168553,0.18821144518176075,-0.07956344051985198,-0.07956344051985198
2025-01-26 02:20:00+00:00,16.132602740855265,16.129267122655147,0.18821144518176075,18.0,12.877015868204166,0.0,0.0,0.0,0.0,-0.07149642909551446,0.18821144518176075,-0.1350267249168553,-0.1350267249168553
2025-01-26 02:40:00+00:00,16.129267122655147,16.9783394843606,0.18821144518176075,18.0,13.475685741141222,0.0,0.0,0.0,0.0,-0.047957228937331564,0.18821144518176075,-0.07149642909551446,-0.07149642909551446
2025-01-26 03:00:00+00:00,16.9783394843606,17.733819218270575,0.7544603382382984,18.0,13.661463056076537,0.0,0.0,0.0,0.0,-0.10175215392659709,0.7544603382382984,-0.047957228937331564,-0.047957228937331564
2025-01-26 03:20:00+00:00,17.733819218270575,18.362889054164636,0.7544603382382984,18.0,13.269860774481623,0.0,0.0,0.0,0.0,-0.1593371310122187,0.7544603382382984,-0.10175215392659709,-0.10175215392659709
2025-01-26 03:40:00+00:00,18.362889054164636,18.92607839685614,0.7544603382382984,18.0,13.23362692035947,11.570803621105547,0.0,0.0,0.0,-0.208441010056017,0.7544603382382984,-0.1593371310122187,-0.1593371310122187
