timestamp,y,y_next,u,setpoint,T_out,solar,occupancy,occupancy_actual,unexpected_occupancy,residual_target,u_prev,residual_prev,residual
2025-02-28 04:15:00+00:00,50.384117616500895,50.71173743926552,0.7320449561533344,21.0,35.2780035714965,0.0,0.0,0.0,0.0,-0.020957095739383647,0.7320449561533344,0.01816938990921102,0.01816938990921102
2025-02-28 04:30:00+00:00,50.71173743926552,50.99803018693904,0.7320449561533344,21.0,34.639962055375825,8.113733688321325,0.0,0.0,0.0,-0.03215717088853154,0.7320449561533344,-0.020957095739383647,-0.020957095739383647
2025-02-28 04:45:00+00:00,50.99803018693904,51.313736644070644,0.7320449561533344,21.0,36.02231056999976,0.0,0.0,0.0,0.0,-0.03776025242484593,0.7320449561533344,-0.03215717088853154,-0.03215717088853154
2025-02-28 05:00:00+00:00,51.313736644070644,51.008309372320824,0.7320449561533344,21.0,35.633825784800436,0.0,0.0,0.0,0.0,-0.16966940911063233,0.7320449561533344,-0.03776025242484593,-0.03776025242484593
2025-02-28 05:15:00+00:00,51.008309372320824,50.74104059311551,0.3617910356667535,21.0,35.55438232986105,2.7456590680693043,0.0,0.0,0.0,-0.14204455399757165,0.3617910356667535,-0.16966940911063233,-0.16966940911063233
2025-02-28 05:30:00+00:00,50.74104059311551,50.46549569746934,0.3617910356667535,21.0,35.44494360505295,0.0,1.0,1.0,0.0,-0.16668005317725942,0.3617910356667535,-0.14204455399757165,-0.14204455399757165
2025-02-28 05:45:00+00:00,50.46549569746934,50.21543207386766,0.3617910356667535,21.0,34.987952588828,0.0,0.0,0.0,0.0,-0.12189455161107787,0.3617910356667535,-0.16668005317725942,-0.16668005317725942
2025-02-28 06:00:00+00:00,50.21543207386766,50.43393712199899,0.3617910356667535,21.0,34.95587022408039,13.60957967760283,0.0,0.0,0.0,-0.07058125354419786,0.3617910356667535,-0.12189455161107787,-0.12189455161107787
2025-02-28 06:15:00+00:00,50.43393712199899,50.65473504529361,0.6808901490274781,21.0,35.195422601050105,18.10041666321872,0.0,0.0,0.0,-0.07244578095155418,0.6808901490274781,-0.07058125354419786,-0.07058125354419786
2025-02-28 06:30:00+00:00,50.65473504529361,50.85325321740409,0.6808901490274781,21.0,34.94548555992841,0.0,1.0,1.0,0.0,-0.07599765847268003,0.6808901490274781,-0.07244578095155418,-0.07244578095155418
2025-02-28 06:45:00+00:00,50.85325321740409,51.1108903609631,0.6808901490274781,21.0,35.190756392184916,2.025693463455641,0.0,0.0,0.0,-0.007651181877207591,0.6808901490274781,-0.07599765847268003,-0.07599765847268003
2025-02-28 07:00:00+00:00,51.1108903609631,51.49628721956918,0.6808901490274781,22.5,35.14155698359284,10.59867256988,0.0,0.0,0.0,-0.06553238780487192,0.6808901490274781,-0.007651181877207591,-0.007651181877207591
2025-02-28 07:15:00+00:00,51.49628721956918,51.91797081308928,0.8334641949079487,22.5,34.86763176023336,31.264749581093255,0.0,0.0,0.0,-0.02002063257555875,0.8334641949079487,-0.06553238780487192,-0.06553238780487192
2025-02-28 07:30:00+00:00,51.91797081308928,52.400566466194746,0.8334641949079487,22.5,34.32468069559412,38.211518270776196,3.0,3.0,0.0,0.03435515017351065,0.8334641949079487,-0.02002063257555875,-0.02002063257555875
2025-02-28 07:45:00+00:00,52.400566466194746,52.888073055207016,0.8334641949079487,22.5,33.74626098598316,60.55918389893352,3.0,3.0,0.0,0.062293412961068384,0.8334641949079487,0.03435515017351065,0.03435515017351065
2025-02-28 08:00:00+00:00,52.888073055207016,52.05149597296543,0.8334641949079487,22.5,33.77426610629563,79.16919248953413,2.0,2.0,0.0,-0.20418621602456,0.8334641949079487,0.062293412961068384,0.062293412961068384
2025-02-28 08:15:00+00:00,52.05149597296543,51.313549101002835,0.0,22.5,33.67537514513063,96.72531401690651,3.0,3.0,0.0,-0.15888632643147105,0.0,-0.20418621602456,-0.20418621602456
2025-02-28 08:30:00+00:00,51.313549101002835,50.60249931575547,0.0,22.5,32.726143509300464,87.50573316220355,4.0,4.0,0.0,-0.12965137543017136,0.0,-0.15888632643147105,-0.15888632643147105
2025-02-28 08:45:00+00:00,50.60249931575547,49.87100050352125,0.0,22.5,33.08183804463525,101.57924969096115,1.0,1.0,0.0,-0.16315845183543587,0.0,-0.12965137543017136,-0.12965137543017136
2025-02-28 09:00:00+00:00,49.87100050352125,49.65253144895621,0.0,22.5,32.28895598386945,112.34166721070417,2.0,2.0,0.0,-0.12160057166555305,0.0,-0.16315845183543587,-0.16315845183543587
2025-02-28 09:15:00+00:00,49.65253144895621,49.439486336376255,0.3625615489435461,22.5,31.566104171001864,108.85582205816017,1.0,1.0,0.0,-0.08214789237972298,0.3625615489435461,-0.12160057166555305,-0.12160057166555305
2025-02-28 09:30:00+00:00,49.439486336376255,49.33935880416258,0.3625615489435461,22.5,31.248046294880442,123.42468381232081,1.0,6.0,5.0,0.02378102030374407,0.3625615489435461,-0.08214789237972298,-0.08214789237972298
2025-02-28 09:45:00+00:00,49.33935880416258,49.31845009053721,0.3625615489435461,22.5,30.68991167146843,141.1592933457092,3.0,8.0,5.0,0.08187414766194934,0.3625615489435461,0.02378102030374407,0.02378102030374407
2025-02-28 10:00:00+00:00,49.31845009053721,48.70669059140692,0.3625615489435461,22.5,30.488460255068084,149.9262200618326,1.0,1.0,0.0,-0.10593314033120294,0.3625615489435461,0.08187414766194934,0.08187414766194934
2025-02-28 10:15:00+00:00,48.70669059140692,48.03956080539018,0.060282875987699214,22.5,29.09305907794977,165.32870587987196,2.0,2.0,0.0,-0.15596872865661737,0.060282875987699214,-0.10593314033120294,-0.10593314033120294
2025-02-28 10:30:00+00:00,48.03956080539018,47.452690828563874,0.060282875987699214,22.5,29.546007159415197,169.17154031546778,1.0,1.0,0.0,-0.10809396532347648,0.060282875987699214,-0.15596872865661737,-0.15596872865661737
2025-02-28 10:45:00+00:00,47.452690828563874,46.933744406693584,0.060282875987699214,22.5,28.27713579694428,161.68368347510426,4.0,4.0,0.0,-0.0464794657755121,0.060282875987699214,-0.10809396532347648,-0.10809396532347648
2025-02-28 11:00:00+00:00,46.933744406693584,46.734370116957685,0.060282875987699214,22.5,28.7811016454718,184.85239724163628,0.0,0.0,0.0,-0.05809776476830564,0.060282875987699214,-0.0464794657755121,-0.0464794657755121
2025-02-28 11:15:00+00:00,46.734370116957685,46.483833204910525,0.3206466245175983,22.5,27.48702030720649,181.81277842679705,2.0,2.0,0.0,-0.09092915864858497,0.3206466245175983,-0.05809776476830564,-0.05809776476830564
2025-02-28 11:30:00+00:00,46.483833204910525,46.229062023450275,0.3206466245175983,22.5,26.371508191222592,155.2327385635493,2.0,2.0,0.0,-0.04279182801661108,0.3206466245175983,-0.09092915864858497,-0.09092915864858497
2025-02-28 11:45:00+00:00,46.229062023450275,45.994047151706276,0.3206466245175983,22.5,27.163614399708436,185.28669131425974,1.0,1.0,0.0,-0.07233388498637083,0.3206466245175983,-0.04279182801661108,-0.04279182801661108
2025-02-28 12:00:00+00:00,45.994047151706276,46.230565706179036,0.3206466245175983,22.5,25.450189540715666,174.03253755954503,4.0,4.0,0.0,0.004033103491750012,0.3206466245175983,-0.07233388498637083,-0.07233388498637083
2025-02-28 12:15:00+00:00,46.230565706179036,46.46738916308745,0.6578845665787999,22.5,24.831797635245596,185.3977639413648,6.0,6.0,0.0,0.0028732283888928123,0.6578845665787999,0.004033103491750012,0.004033103491750012
2025-02-28 12:30:00+00:00,46.46738916308745,46.57068631386517,0.6578845665787999,22.5,24.649232757669715,178.35188795899722,3.0,3.0,0.0,-0.0721416082118651,0.6578845665787999,0.0028732283888928123,0.0028732283888928123
2025-02-28 12:45:00+00:00,46.57068631386517,46.685591415745264,0.6578845665787999,22.5,24.59150257432772,210.9010419505138,3.0,3.0,0.0,-0.07890699757363251,0.6578845665787999,-0.0721416082118651,-0.0721416082118651
2025-02-28 13:00:00+00:00,46.685591415745264,46.8050021506919,0.6578845665787999,22.5,23.921049586470602,177.35182190577686,1.0,1.0,0.0,-0.08093259708409306,0.6578845665787999,-0.07890699757363251,-0.07890699757363251
2025-02-28 13:15:00+00:00,46.8050021506919,46.910501028660455,0.7267998273593538,22.5,23.642724422505633,189.40949934299326,3.0,3.0,0.0,-0.1139726159308978,0.7267998273593538,-0.08093259708409306,-0.08093259708409306
2025-02-28 13:30:00+00:00,46.910501028660455,47.12172052515089,0.7267998273593538,22.5,22.918425366090354,192.4579111772195,2.0,6.0,4.0,0.033079116254711494,0.7267998273593538,-0.1139726159308978,-0.1139726159308978
2025-02-28 13:45:00+00:00,47.12172052515089,47.295488376831585,0.7267998273593538,22.5,22.84345433576489,183.21843593997355,0.0,4.0,4.0,0.038289222628492325,0.7267998273593538,0.033079116254711494,0.033079116254711494
